Ghir_A11	33600000	34600000	0
Ghir_D08	19800000	20800000	23446
Ghir_D08	20000000	21000000	25222
Ghir_D08	20200000	21200000	23702
Ghir_D08	20400000	21400000	17745
Ghir_D08	20600000	21600000	44554
Ghir_D08	20800000	21800000	49956
Ghir_D08	21000000	22000000	41089
Ghir_D08	21200000	22200000	41089
Ghir_D08	21400000	22400000	46039
Ghir_D08	21600000	22600000	35674
Ghir_A02	57800000	58800000	79535
Ghir_A02	58000000	59000000	66717
Ghir_A02	58200000	59200000	66717
Ghir_A02	58400000	59400000	56339
Ghir_A02	58600000	59600000	59094
Ghir_D10	23800000	24800000	301683
Ghir_A02	58800000	59800000	17452
Ghir_D10	24000000	25000000	261647
Ghir_A02	59000000	60000000	12015
Ghir_D10	24200000	25200000	256356
Ghir_A02	59200000	60200000	12015
Ghir_D10	24400000	25400000	172380
Ghir_A03	1800000	2800000	540590
Ghir_A02	59400000	60400000	13575
Ghir_D10	24600000	25600000	201561
Ghir_A03	2000000	3000000	442000
Ghir_A02	59600000	60600000	11468
Ghir_D10	24800000	25800000	176963
Ghir_A03	2200000	3200000	398657
Ghir_D10	25000000	26000000	198049
Ghir_A03	2400000	3400000	339070
Ghir_D10	25200000	26200000	115150
Ghir_A03	2600000	3600000	372954
Ghir_D10	25400000	26400000	149868
Ghir_A03	2800000	3800000	451276
Ghir_D10	25600000	26600000	169624
Ghir_A03	3000000	4000000	484197
Ghir_A03	3200000	4200000	446194
Ghir_A03	3400000	4400000	491939
Ghir_A03	3600000	4600000	552714
Ghir_A05	83800000	84800000	160565
Ghir_A05	84000000	85000000	120522
Ghir_A05	84200000	85200000	120496
Ghir_A10	21800000	22800000	131249
Ghir_A05	84400000	85400000	105238
Ghir_A10	22000000	23000000	188611
Ghir_A05	84600000	85600000	76349
Ghir_A10	22200000	23200000	120785
Ghir_A05	84800000	85800000	57338
Ghir_A10	22400000	23400000	121346
Ghir_A05	85000000	86000000	51097
Ghir_A10	22600000	23600000	114619
Ghir_A05	85200000	86200000	50377
Ghir_D01	49800000	50800000	90761
Ghir_A10	22800000	23800000	113463
Ghir_A05	85400000	86400000	56407
Ghir_D01	50000000	51000000	107013
Ghir_A10	23000000	24000000	53734
Ghir_A05	85600000	86600000	42341
Ghir_D01	50200000	51200000	160291
Ghir_A10	23200000	24200000	19616
Ghir_D01	50400000	51400000	235586
Ghir_A10	23400000	24400000	18015
Ghir_D09	33800000	34800000	599682
Ghir_D01	50600000	51600000	227243
Ghir_A10	23600000	24600000	39403
Ghir_D09	34000000	35000000	634859
Ghir_D01	50800000	51800000	224068
Ghir_D09	34200000	35200000	557383
Ghir_D01	51000000	52000000	215920
Ghir_D09	34400000	35400000	448666
Ghir_D01	51200000	52200000	193766
Ghir_D09	34600000	35600000	355084
Ghir_D01	51400000	52400000	106141
Ghir_D09	34800000	35800000	352542
Ghir_D01	51600000	52600000	79429
Ghir_D09	35000000	36000000	364086
Ghir_D09	35200000	36200000	367097
Ghir_D09	35400000	36400000	334971
Ghir_A09	29800000	30800000	16715
Ghir_D09	35600000	36600000	408251
Ghir_A09	30000000	31000000	5357
Ghir_A09	30200000	31200000	5357
Ghir_A09	30400000	31400000	4707
Ghir_A01	47800000	48800000	21638
Ghir_A09	30600000	31600000	4920
Ghir_A01	48000000	49000000	31401
Ghir_A09	30800000	31800000	4920
Ghir_A01	48200000	49200000	61938
Ghir_D11	37800000	38800000	66184
Ghir_A09	31000000	32000000	6503
Ghir_A01	48400000	49400000	66255
Ghir_D11	38000000	39000000	44972
Ghir_A09	31200000	32200000	6503
Ghir_A01	48600000	49600000	66867
Ghir_D11	38200000	39200000	56396
Ghir_A09	31400000	32400000	3452
Ghir_A01	48800000	49800000	54973
Ghir_D11	38400000	39400000	108981
Ghir_A13	15800000	16800000	71206
Ghir_A09	31600000	32600000	7345
Ghir_A01	49000000	50000000	47400
Ghir_D11	38600000	39600000	108722
Ghir_A13	16000000	17000000	84755
Ghir_A01	49200000	50200000	32502
Ghir_D11	38800000	39800000	148645
Ghir_A13	16200000	17200000	58003
Ghir_A06	95800000	96800000	14198
Ghir_A01	49400000	50400000	32453
Ghir_D11	39000000	40000000	151698
Ghir_A13	16400000	17400000	65332
Ghir_A06	96000000	97000000	11688
Ghir_A01	49600000	50600000	25089
Ghir_D11	39200000	40200000	120480
Ghir_A13	16600000	17600000	72919
Ghir_A06	96200000	97200000	13770
Ghir_D11	39400000	40400000	76972
Ghir_A13	16800000	17800000	62566
Ghir_A11	33800000	34800000	54268
Ghir_A06	96400000	97400000	10559
Ghir_D11	39600000	40600000	62594
Ghir_A13	17000000	18000000	57004
Ghir_A11	34000000	35000000	83625
Ghir_A06	96600000	97600000	10977
Ghir_A13	17200000	18200000	57004
Ghir_A11	34200000	35200000	97706
Ghir_A06	96800000	97800000	14145
Ghir_A13	17400000	18400000	73102
Ghir_A11	34400000	35400000	117550
Ghir_A06	97000000	98000000	27780
Ghir_A13	17600000	18600000	88540
Ghir_A11	34600000	35600000	117550
Ghir_A06	97200000	98200000	27139
Ghir_A11	34800000	35800000	68169
Ghir_A06	97400000	98400000	27139
Ghir_A11	35000000	36000000	38812
Ghir_A06	97600000	98600000	26853
Ghir_A11	35200000	36200000	24731
Ghir_A11	35400000	36400000	7796
Ghir_A11	35600000	36600000	7796
Ghir_D08	21800000	22800000	163139
Ghir_D08	22000000	23000000	179740
Ghir_D08	22200000	23200000	202421
Ghir_D08	22400000	23400000	252700
Ghir_D08	22600000	23600000	392787
Ghir_D08	22800000	23800000	249390
Ghir_D08	23000000	24000000	280306
Ghir_D08	23200000	24200000	262679
Ghir_D08	23400000	24400000	226397
Ghir_D08	23600000	24600000	110906
Ghir_D10	25800000	26800000	151444
Ghir_D10	26000000	27000000	135315
Ghir_A08	19800000	20800000	45624
Ghir_D10	26200000	27200000	137270
Ghir_A08	20000000	21000000	29908
Ghir_D10	26400000	27400000	117036
Ghir_A08	20200000	21200000	29908
Ghir_A03	3800000	4800000	469610
Ghir_D10	26600000	27600000	46826
Ghir_A08	20400000	21400000	34081
Ghir_A03	4000000	5000000	461353
Ghir_D10	26800000	27800000	228529
Ghir_A08	20600000	21600000	44151
Ghir_A03	4200000	5200000	498231
Ghir_D10	27000000	28000000	229073
Ghir_A08	20800000	21800000	41798
Ghir_A03	4400000	5400000	443695
Ghir_D10	27200000	28200000	244840
Ghir_A08	21000000	22000000	56795
Ghir_A03	4600000	5600000	375328
Ghir_D10	27400000	28400000	252665
Ghir_A08	21200000	22200000	63365
Ghir_A03	4800000	5800000	391685
Ghir_D10	27600000	28600000	269219
Ghir_A08	21400000	22400000	72054
Ghir_A03	5000000	6000000	546842
Ghir_A08	21600000	22600000	102301
Ghir_A03	5200000	6200000	594557
Ghir_A03	5400000	6400000	675077
Ghir_A03	5600000	6600000	734896
Ghir_A05	85800000	86800000	8739
Ghir_A05	86000000	87000000	8739
Ghir_A05	86200000	87200000	31707
Ghir_A10	23800000	24800000	41656
Ghir_A05	86400000	87400000	25677
Ghir_A10	24000000	25000000	80786
Ghir_A05	86600000	87600000	23608
Ghir_A10	24200000	25200000	74857
Ghir_A05	86800000	87800000	22968
Ghir_A10	24400000	25400000	64848
Ghir_A05	87000000	88000000	22968
Ghir_A10	24600000	25600000	44426
Ghir_A05	87200000	88200000	18809
Ghir_D01	51800000	52800000	72010
Ghir_A10	24800000	25800000	42173
Ghir_A05	87400000	88400000	0
Ghir_D01	52000000	53000000	81781
Ghir_A10	25000000	26000000	4555
Ghir_A05	87600000	88600000	0
Ghir_D01	52200000	53200000	83681
Ghir_A10	25200000	26200000	17330
Ghir_D01	52400000	53400000	92450
Ghir_A10	25400000	26400000	17330
Ghir_D09	35800000	36800000	407792
Ghir_D01	52600000	53600000	120694
Ghir_A10	25600000	26600000	38149
Ghir_D09	36000000	37000000	369526
Ghir_D01	52800000	53800000	128049
Ghir_D09	36200000	37200000	394303
Ghir_D01	53000000	54000000	178607
Ghir_D09	36400000	37400000	447954
Ghir_D01	53200000	54200000	224425
Ghir_D09	36600000	37600000	446163
Ghir_D01	53400000	54400000	247258
Ghir_D09	36800000	37800000	477774
Ghir_D01	53600000	54600000	244478
Ghir_D09	37000000	38000000	513611
Ghir_D09	37200000	38200000	700767
Ghir_D09	37400000	38400000	652812
Ghir_A09	31800000	32800000	8793
Ghir_D09	37600000	38600000	742969
Ghir_A09	32000000	33000000	6170
Ghir_A09	32200000	33200000	17077
Ghir_A09	32400000	33400000	16461
Ghir_A01	49800000	50800000	25089
Ghir_A09	32600000	33600000	26318
Ghir_A01	50000000	51000000	22899
Ghir_A09	32800000	33800000	26125
Ghir_A01	50200000	51200000	7260
Ghir_A09	33000000	34000000	26125
Ghir_A01	50400000	51400000	1366
Ghir_A09	33200000	34200000	15218
Ghir_A01	50600000	51600000	0
Ghir_A09	33400000	34400000	19313
Ghir_A01	50800000	51800000	3027
Ghir_A13	17800000	18800000	89405
Ghir_A09	33600000	34600000	5350
Ghir_A01	51000000	52000000	3027
Ghir_A13	18000000	19000000	69414
Ghir_A01	51200000	52200000	3027
Ghir_A13	18200000	19200000	69414
Ghir_A06	97800000	98800000	17571
Ghir_A01	51400000	52400000	6572
Ghir_A13	18400000	19400000	42789
Ghir_A06	98000000	99000000	2038
Ghir_A01	51600000	52600000	9823
Ghir_A13	18600000	19600000	7327
Ghir_A06	98200000	99200000	52551
Ghir_A13	18800000	19800000	3776
Ghir_A11	35800000	36800000	2909
Ghir_A06	98400000	99400000	55728
Ghir_A13	19000000	20000000	6016
Ghir_A11	36000000	37000000	2909
Ghir_A06	98600000	99600000	55131
Ghir_A13	19200000	20200000	79694
Ghir_A11	36200000	37200000	15938
Ghir_A06	98800000	99800000	56246
Ghir_A13	19400000	20400000	82029
Ghir_A11	36400000	37400000	38458
Ghir_A06	99000000	100000000	56246
Ghir_A13	19600000	20600000	90896
Ghir_A11	36600000	37600000	38771
Ghir_A06	99200000	100200000	4292
Ghir_A11	36800000	37800000	38771
Ghir_A06	99400000	100400000	1115
Ghir_A11	37000000	38000000	59668
Ghir_A06	99600000	100600000	4190
Ghir_A11	37200000	38200000	77368
Ghir_A11	37400000	38400000	90758
Ghir_A11	37600000	38600000	149489
Ghir_D08	23800000	24800000	104736
Ghir_D08	24000000	25000000	64700
Ghir_D08	24200000	25200000	58137
Ghir_D08	24400000	25400000	118893
Ghir_D08	24600000	25600000	125141
Ghir_D08	24800000	25800000	116519
Ghir_D08	25000000	26000000	113022
Ghir_D08	25200000	26200000	111486
Ghir_D08	25400000	26400000	31783
Ghir_D08	25600000	26600000	939
Ghir_D10	27800000	28800000	79462
Ghir_D10	28000000	29000000	66796
Ghir_A08	21800000	22800000	114510
Ghir_D10	28200000	29200000	71509
Ghir_A08	22000000	23000000	95620
Ghir_D10	28400000	29400000	116085
Ghir_A08	22200000	23200000	97298
Ghir_A03	5800000	6800000	723719
Ghir_D10	28600000	29600000	98126
Ghir_A08	22400000	23400000	88609
Ghir_A03	6000000	7000000	582414
Ghir_D10	28800000	29800000	101742
Ghir_A08	22600000	23600000	24446
Ghir_A03	6200000	7200000	509174
Ghir_D10	29000000	30000000	155501
Ghir_A08	22800000	23800000	24446
Ghir_A03	6400000	7400000	369208
Ghir_D10	29200000	30200000	121453
Ghir_A08	23000000	24000000	14119
Ghir_A03	6600000	7600000	270724
Ghir_D10	29400000	30400000	96458
Ghir_A08	23200000	24200000	5871
Ghir_A03	6800000	7800000	229264
Ghir_D10	29600000	30600000	103239
Ghir_A08	23400000	24400000	7725
Ghir_A03	7000000	8000000	150857
Ghir_A08	23600000	24600000	20753
Ghir_A03	7200000	8200000	300619
Ghir_A03	7400000	8400000	394636
Ghir_A05	87800000	88800000	0
Ghir_A03	7600000	8600000	396698
Ghir_A05	88000000	89000000	0
Ghir_A05	88200000	89200000	3178
Ghir_A10	25800000	26800000	54248
Ghir_A05	88400000	89400000	62775
Ghir_A10	26000000	27000000	54248
Ghir_A05	88600000	89600000	62775
Ghir_A10	26200000	27200000	38602
Ghir_A05	88800000	89800000	62775
Ghir_A10	26400000	27400000	41400
Ghir_A05	89000000	90000000	62775
Ghir_A10	26600000	27600000	18897
Ghir_A05	89200000	90200000	59597
Ghir_D01	53800000	54800000	246665
Ghir_A10	26800000	27800000	4145
Ghir_A05	89400000	90400000	0
Ghir_D01	54000000	55000000	226686
Ghir_A10	27000000	28000000	5776
Ghir_A05	89600000	90600000	5612
Ghir_D01	54200000	55200000	267882
Ghir_A10	27200000	28200000	49929
Ghir_D01	54400000	55400000	297956
Ghir_A10	27400000	28400000	52721
Ghir_D09	37800000	38800000	728343
Ghir_D01	54600000	55600000	331273
Ghir_A10	27600000	28600000	52721
Ghir_D09	38000000	39000000	683121
Ghir_D01	54800000	55800000	404691
Ghir_D09	38200000	39200000	688139
Ghir_D01	55000000	56000000	437990
Ghir_D09	38400000	39400000	720035
Ghir_D01	55200000	56200000	331757
Ghir_D09	38600000	39600000	717036
Ghir_D01	55400000	56400000	279517
Ghir_D09	38800000	39800000	707733
Ghir_D01	55600000	56600000	300662
Ghir_D09	39000000	40000000	722397
Ghir_D09	39200000	40200000	552453
Ghir_D09	39400000	40400000	581687
Ghir_A09	33800000	34800000	4095
Ghir_D09	39600000	40600000	606157
Ghir_A09	34000000	35000000	4095
Ghir_A09	34200000	35200000	4095
Ghir_A09	34400000	35400000	3314
Ghir_A01	51800000	52800000	6796
Ghir_A09	34600000	35600000	5096
Ghir_A01	52000000	53000000	6796
Ghir_A09	34800000	35800000	5096
Ghir_A01	52200000	53200000	15379
Ghir_A09	35000000	36000000	6951
Ghir_A01	52400000	53400000	30542
Ghir_A09	35200000	36200000	6951
Ghir_A01	52600000	53600000	30470
Ghir_A09	35400000	36400000	3637
Ghir_A01	52800000	53800000	30470
Ghir_A09	35600000	36600000	39557
Ghir_A01	53000000	54000000	53403
Ghir_A01	53200000	54200000	78410
Ghir_A01	53400000	54400000	74574
Ghir_A01	53600000	54600000	83654
Ghir_A11	37800000	38800000	150652
Ghir_A10	0	1000000	765167
Ghir_A11	38000000	39000000	148161
Ghir_A10	200000	1200000	683490
Ghir_A11	38200000	39200000	117432
Ghir_A10	400000	1400000	559947
Ghir_A11	38400000	39400000	90197
Ghir_A10	600000	1600000	501122
Ghir_A11	38600000	39600000	29882
Ghir_A10	800000	1800000	484123
Ghir_A11	38800000	39800000	31196
Ghir_A10	1000000	2000000	517380
Ghir_A11	39000000	40000000	64152
Ghir_A10	1200000	2200000	500606
Ghir_A11	39200000	40200000	67317
Ghir_A10	1400000	2400000	585786
Ghir_A11	39400000	40400000	66774
Ghir_A10	1600000	2600000	598387
Ghir_A11	39600000	40600000	64784
Ghir_D08	25800000	26800000	939
Ghir_D08	26000000	27000000	0
Ghir_D08	26200000	27200000	0
Ghir_D08	26400000	27400000	0
Ghir_D08	26600000	27600000	0
Ghir_D08	26800000	27800000	0
Ghir_D08	27000000	28000000	0
Ghir_D08	27200000	28200000	0
Ghir_D08	27400000	28400000	0
Ghir_D08	27600000	28600000	0
Ghir_D10	29800000	30800000	148210
Ghir_D10	30000000	31000000	113683
Ghir_A08	23800000	24800000	20753
Ghir_D10	30200000	31200000	116613
Ghir_A08	24000000	25000000	14882
Ghir_D10	30400000	31400000	124031
Ghir_A08	24200000	25200000	23784
Ghir_A03	7800000	8800000	403455
Ghir_D10	30600000	31600000	126314
Ghir_A08	24400000	25400000	79674
Ghir_A03	8000000	9000000	457427
Ghir_D10	30800000	31800000	98346
Ghir_A08	24600000	25600000	86218
Ghir_A03	8200000	9200000	314364
Ghir_D10	31000000	32000000	79114
Ghir_A08	24800000	25800000	86218
Ghir_A03	8400000	9400000	254352
Ghir_D10	31200000	32200000	233608
Ghir_A08	25000000	26000000	86218
Ghir_A03	8600000	9600000	283192
Ghir_D10	31400000	32400000	295178
Ghir_A08	25200000	26200000	80870
Ghir_A03	8800000	9800000	279791
Ghir_D10	31600000	32600000	253226
Ghir_A08	25400000	26400000	23126
Ghir_A03	9000000	10000000	216620
Ghir_A08	25600000	26600000	3554
Ghir_A03	9200000	10200000	236874
Ghir_A03	9400000	10400000	214875
Ghir_A03	9600000	10600000	188854
Ghir_A05	89800000	90800000	39957
Ghir_A05	90000000	91000000	39957
Ghir_A05	90200000	91200000	45276
Ghir_A10	27800000	28800000	66767
Ghir_A05	90400000	91400000	160867
Ghir_A10	28000000	29000000	65136
Ghir_A05	90600000	91600000	155255
Ghir_A10	28200000	29200000	27241
Ghir_A05	90800000	91800000	120910
Ghir_A10	28400000	29400000	47328
Ghir_A05	91000000	92000000	120910
Ghir_A10	28600000	29600000	62170
Ghir_A05	91200000	92200000	115591
Ghir_D01	55800000	56800000	386178
Ghir_A10	28800000	29800000	46777
Ghir_A05	91400000	92400000	113211
Ghir_D01	56000000	57000000	360272
Ghir_A10	29000000	30000000	46777
Ghir_A05	91600000	92600000	0
Ghir_D01	56200000	57200000	343128
Ghir_A10	29200000	30200000	40519
Ghir_D01	56400000	57400000	394060
Ghir_A10	29400000	30400000	36416
Ghir_D01	56600000	57600000	402937
Ghir_A10	29600000	30600000	22220
Ghir_D01	56800000	57800000	314233
Ghir_D01	57000000	58000000	290303
Ghir_D01	57200000	58200000	417386
Ghir_D01	57400000	58400000	458071
Ghir_D01	57600000	58600000	441408
Ghir_A09	35800000	36800000	46462
Ghir_A09	36000000	37000000	46894
Ghir_A09	36200000	37200000	55974
Ghir_A09	36400000	37400000	55974
Ghir_A01	53800000	54800000	85403
Ghir_A09	36600000	37600000	18272
Ghir_A01	54000000	55000000	62470
Ghir_A09	36800000	37800000	13916
Ghir_A01	54200000	55200000	28880
Ghir_A09	37000000	38000000	12648
Ghir_A01	54400000	55400000	14008
Ghir_A09	37200000	38200000	35612
Ghir_A01	54600000	55600000	63053
Ghir_A09	37400000	38400000	35612
Ghir_A01	54800000	55800000	65956
Ghir_A09	37600000	38600000	37385
Ghir_A01	55000000	56000000	69065
Ghir_A01	55200000	56200000	69620
Ghir_A01	55400000	56400000	71293
Ghir_A01	55600000	56600000	47246
Ghir_A04	79800000	80800000	383243
Ghir_A04	80000000	81000000	290695
Ghir_A04	80200000	81200000	231749
Ghir_A04	80400000	81400000	239818
Ghir_A04	80600000	81600000	217215
Ghir_D08	27800000	28800000	0
Ghir_A04	80800000	81800000	291865
Ghir_D08	28000000	29000000	0
Ghir_A04	81000000	82000000	383555
Ghir_D08	28200000	29200000	0
Ghir_A04	81200000	82200000	445943
Ghir_D08	28400000	29400000	9762
Ghir_A04	81400000	82400000	538061
Ghir_D08	28600000	29600000	41408
Ghir_A04	81600000	82600000	571469
Ghir_D08	28800000	29800000	54386
Ghir_D08	29000000	30000000	67357
Ghir_D08	29200000	30200000	115800
Ghir_D08	29400000	30400000	112348
Ghir_D08	29600000	30600000	122687
Ghir_D10	31800000	32800000	289572
Ghir_D10	32000000	33000000	299538
Ghir_A08	25800000	26800000	14652
Ghir_D10	32200000	33200000	152338
Ghir_A08	26000000	27000000	27568
Ghir_D10	32400000	33400000	95802
Ghir_A08	26200000	27200000	31994
Ghir_A03	9800000	10800000	178078
Ghir_D10	32600000	33600000	138619
Ghir_A08	26400000	27400000	31994
Ghir_A03	10000000	11000000	212640
Ghir_D10	32800000	33800000	112893
Ghir_A08	26600000	27600000	76540
Ghir_A03	10200000	11200000	230526
Ghir_D10	33000000	34000000	107744
Ghir_A08	26800000	27800000	65442
Ghir_A03	10400000	11400000	179825
Ghir_D10	33200000	34200000	180438
Ghir_A08	27000000	28000000	52526
Ghir_A03	10600000	11600000	157119
Ghir_D10	33400000	34400000	175882
Ghir_A08	27200000	28200000	46149
Ghir_A03	10800000	11800000	116270
Ghir_D10	33600000	34600000	159465
Ghir_A08	27400000	28400000	46149
Ghir_A03	11000000	12000000	67165
Ghir_A08	27600000	28600000	5451
Ghir_A03	11200000	12200000	75701
Ghir_A03	11400000	12400000	116200
Ghir_A03	11600000	12600000	164456
Ghir_A05	91800000	92800000	0
Ghir_A05	92000000	93000000	0
Ghir_A05	92200000	93200000	26469
Ghir_A10	29800000	30800000	22220
Ghir_A05	92400000	93400000	30081
Ghir_A10	30000000	31000000	22220
Ghir_A05	92600000	93600000	30081
Ghir_A10	30200000	31200000	22220
Ghir_A05	92800000	93800000	77175
Ghir_A10	30400000	31400000	44769
Ghir_A05	93000000	94000000	111788
Ghir_A10	30600000	31600000	44123
Ghir_A05	93200000	94200000	94043
Ghir_D01	57800000	58800000	417971
Ghir_A10	30800000	31800000	45740
Ghir_A05	93400000	94400000	97636
Ghir_D01	58000000	59000000	456410
Ghir_A10	31000000	32000000	60235
Ghir_A05	93600000	94600000	115212
Ghir_D01	58200000	59200000	486018
Ghir_A10	31200000	32200000	62227
Ghir_D01	58400000	59400000	509112
Ghir_A10	31400000	32400000	20293
Ghir_D01	58600000	59600000	510473
Ghir_A10	31600000	32600000	20293
Ghir_D01	58800000	59800000	530627
Ghir_D01	59000000	60000000	501982
Ghir_D01	59200000	60200000	339664
Ghir_D01	59400000	60400000	266510
Ghir_D01	59600000	60600000	247307
Ghir_A09	37800000	38800000	39972
Ghir_A09	38000000	39000000	53690
Ghir_A09	38200000	39200000	21646
Ghir_A09	38400000	39400000	45283
Ghir_A01	55800000	56800000	10574
Ghir_A09	38600000	39600000	82603
Ghir_A01	56000000	57000000	7465
Ghir_A09	38800000	39800000	85532
Ghir_A01	56200000	57200000	27886
Ghir_A09	39000000	40000000	71180
Ghir_A01	56400000	57400000	26213
Ghir_A09	39200000	40200000	107648
Ghir_A01	56600000	57600000	20976
Ghir_A09	39400000	40400000	84011
Ghir_A01	56800000	57800000	20976
Ghir_A09	39600000	40600000	60913
Ghir_A01	57000000	58000000	29060
Ghir_A01	57200000	58200000	8084
Ghir_A01	57400000	58400000	8084
Ghir_A01	57600000	58600000	10954
Ghir_A04	81800000	82800000	598652
Ghir_A04	82000000	83000000	556294
Ghir_A04	82200000	83200000	565123
Ghir_A04	82400000	83400000	462706
Ghir_A04	82600000	83600000	365860
Ghir_D08	29800000	30800000	114452
Ghir_A04	82800000	83800000	374244
Ghir_D08	30000000	31000000	126448
Ghir_A04	83000000	84000000	479736
Ghir_D08	30200000	31200000	80801
Ghir_A04	83200000	84200000	601296
Ghir_D08	30400000	31400000	79679
Ghir_A04	83400000	84400000	718732
Ghir_D08	30600000	31600000	77576
Ghir_A04	83600000	84600000	769128
Ghir_D08	30800000	31800000	99493
Ghir_D08	31000000	32000000	86740
Ghir_D08	31200000	32200000	105910
Ghir_D08	31400000	32400000	105574
Ghir_D08	31600000	32600000	139223
Ghir_D10	33800000	34800000	125780
Ghir_D10	34000000	35000000	184545
Ghir_A08	27800000	28800000	7613
Ghir_D10	34200000	35200000	121243
Ghir_A08	28000000	29000000	14327
Ghir_D10	34400000	35400000	128467
Ghir_A08	28200000	29200000	26726
Ghir_A03	11800000	12800000	261119
Ghir_D10	34600000	35600000	117030
Ghir_A08	28400000	29400000	35385
Ghir_A03	12000000	13000000	336491
Ghir_D10	34800000	35800000	130916
Ghir_A08	28600000	29600000	43724
Ghir_A03	12200000	13200000	300455
Ghir_D10	35000000	36000000	65185
Ghir_A08	28800000	29800000	42403
Ghir_A03	12400000	13400000	364166
Ghir_D10	35200000	36200000	43905
Ghir_A08	29000000	30000000	36339
Ghir_A03	12600000	13600000	320320
Ghir_D10	35400000	36400000	28849
Ghir_A08	29200000	30200000	37655
Ghir_A03	12800000	13800000	230142
Ghir_D10	35600000	36600000	87521
Ghir_A08	29400000	30400000	66448
Ghir_A03	13000000	14000000	219498
Ghir_A08	29600000	30600000	54261
Ghir_A03	13200000	14200000	211858
Ghir_A03	13400000	14400000	117696
Ghir_A03	13600000	14600000	178201
Ghir_A05	93800000	94800000	71662
Ghir_A05	94000000	95000000	77025
Ghir_A05	94200000	95200000	81252
Ghir_A10	31800000	32800000	19438
Ghir_A05	94400000	95400000	90637
Ghir_A10	32000000	33000000	4943
Ghir_A05	94600000	95600000	105438
Ghir_D13	59800000	60800000	612826
Ghir_A10	32200000	33200000	2951
Ghir_A05	94800000	95800000	158560
Ghir_D13	60000000	61000000	627520
Ghir_A10	32400000	33400000	762
Ghir_A05	95000000	96000000	350191
Ghir_D13	60200000	61200000	642087
Ghir_A10	32600000	33600000	762
Ghir_A05	95200000	96200000	372285
Ghir_D13	60400000	61400000	606753
Ghir_A10	32800000	33800000	43406
Ghir_A05	95400000	96400000	359711
Ghir_D13	60600000	61600000	662677
Ghir_A10	33000000	34000000	46275
Ghir_A05	95600000	96600000	409331
Ghir_D13	60800000	61800000	820348
Ghir_A10	33200000	34200000	46939
Ghir_D13	61000000	62000000	827887
Ghir_A10	33400000	34400000	46939
Ghir_D13	61200000	62200000	642137
Ghir_A10	33600000	34600000	56959
Ghir_D13	61400000	62400000	642471
Ghir_D13	61600000	62600000	617816
Ghir_D07	19800000	20800000	332109
Ghir_D07	20000000	21000000	348571
Ghir_D07	20200000	21200000	317730
Ghir_D07	20400000	21400000	330626
Ghir_A08	119800000	120800000	824400
Ghir_D07	20600000	21600000	343577
Ghir_A08	120000000	121000000	717382
Ghir_D07	20800000	21800000	266752
Ghir_A08	120200000	121200000	709831
Ghir_D07	21000000	22000000	283924
Ghir_A08	120400000	121400000	726708
Ghir_D07	21200000	22200000	305879
Ghir_A08	120600000	121600000	675310
Ghir_D07	21400000	22400000	293332
Ghir_A08	120800000	121800000	667353
Ghir_D07	21600000	22600000	207503
Ghir_A08	121000000	122000000	715729
Ghir_A01	57800000	58800000	13852
Ghir_A08	121200000	122200000	671268
Ghir_A01	58000000	59000000	5768
Ghir_A08	121400000	122327750	552085
Ghir_A01	58200000	59200000	13749
Ghir_A08	121600000	122327750	429091
Ghir_A01	58400000	59400000	14642
Ghir_A01	58600000	59600000	11772
Ghir_A01	58800000	59800000	9437
Ghir_A01	59000000	60000000	12639
Ghir_A01	59200000	60200000	4658
Ghir_A01	59400000	60400000	5082
Ghir_A01	59600000	60600000	57646
Ghir_A04	83800000	84800000	963053
Ghir_A04	84000000	85000000	888976
Ghir_A04	84200000	85114396	806184
Ghir_A04	84400000	85114396	645521
Ghir_A04	84600000	85114396	570816
Ghir_D08	31800000	32800000	124983
Ghir_A04	84800000	85114396	255735
Ghir_D08	32000000	33000000	112769
Ghir_A04	85000000	85114396	137683
Ghir_D08	32200000	33200000	94521
Ghir_D08	32400000	33400000	103452
Ghir_D08	32600000	33600000	31565
Ghir_D08	32800000	33800000	34470
Ghir_D08	33000000	34000000	47839
Ghir_D08	33200000	34200000	45034
Ghir_D08	33400000	34400000	32661
Ghir_D08	33600000	34600000	49803
Ghir_D10	35800000	36800000	74037
Ghir_D10	36000000	37000000	78717
Ghir_A08	29800000	30800000	67018
Ghir_D10	36200000	37200000	87583
Ghir_A08	30000000	31000000	78115
Ghir_D10	36400000	37400000	88501
Ghir_A08	30200000	31200000	71338
Ghir_A03	13800000	14800000	211428
Ghir_D10	36600000	37600000	24499
Ghir_A08	30400000	31400000	33886
Ghir_A03	14000000	15000000	196304
Ghir_D10	36800000	37800000	26224
Ghir_A08	30600000	31600000	33886
Ghir_A03	14200000	15200000	218640
Ghir_D10	37000000	38000000	21544
Ghir_A08	30800000	31800000	20288
Ghir_A03	14400000	15400000	216853
Ghir_D10	37200000	38200000	12678
Ghir_A08	31000000	32000000	8541
Ghir_A03	14600000	15600000	183194
Ghir_D10	37400000	38400000	25258
Ghir_A08	31200000	32200000	0
Ghir_A03	14800000	15800000	162200
Ghir_D10	37600000	38600000	15625
Ghir_A08	31400000	32400000	3090
Ghir_A03	15000000	16000000	103773
Ghir_A08	31600000	32600000	3090
Ghir_A03	15200000	16200000	112371
Ghir_A03	15400000	16400000	140552
Ghir_A05	95800000	96800000	368053
Ghir_A03	15600000	16600000	162147
